posx,posz,time
0.9979301,5.8200097,11140
1.3879106,5.8200097,11151
1.6017795,5.8199296,11162
1.6017795,5.8199296,11301
1.6017795,5.8199296,11312
1.6017795,5.8199296,11324
1.9917599,5.8199296,11336
2.38147,5.8054075,11347
2.759299,5.820007,11359
3.1478024,5.820007,11370
3.4979234,5.8200064,11381
3.6527014,5.7884097,11392
3.8291614,5.5507693,11403
3.8347907,5.1608295,11414
3.836667,5.0308495,11425
3.836667,5.0308495,11436
3.836667,5.0308495,11447
3.836667,5.0308495,11572
3.836667,5.0308495,11582
3.836667,5.0308495,11716
3.836667,5.0308495,11727
3.836667,5.0308495,11737
3.8200102,5.2894635,11748
3.8138697,5.618393,11759
3.6584442,5.7913857,11770
3.2883337,5.8200064,11781
2.899641,5.8200064,11792
2.642253,5.8200064,11803
2.642253,5.8200064,11940
2.642253,5.8200064,11950
2.642253,5.8200064,11962
2.2522724,5.8200064,11973
2.1529143,5.4459333,11984
2.0692108,5.0650415,11995
2.0200999,4.8393855,12006
2.0200214,4.462144,12017
2.0200214,4.1080785,12028
2.0200214,4.007595,12039
2.0200214,4.007595,12050
2.1456678,3.6384096,12061
2.0200796,3.4142187,12072
1.89497,3.090998,12209
1.89497,3.090998,12219
2.1443305,3.1645684,12230
1.8061665,2.9703264,12241
1.4890178,2.820058,12252
1.387637,2.802824,12264
1.2146406,2.6679692,12275
1.1799922,2.303204,12286
1.1799922,1.9156679,12297
1.1799922,1.6607963,12309
1.1799922,1.6607963,12321
1.196974,1.3635615,12333
1.3643442,1.1967093,12345
1.7425504,1.1791694,12356
2.132106,1.1799957,12368
2.5213783,1.1799955,12379
2.909928,1.1799957,12391
3.2955704,1.1799957,12403
3.2955704,1.1799957,12414
3.2955704,1.1799957,12425
3.2955704,1.1799957,12436
3.5050879,1.0260619,12447
3.7571073,1.3090678,12458
3.920971,1.6544238,12470
4.055102,2.020612,12481
4.1799655,2.3868,12492
4.1799655,2.5865047,12503
4.2346706,2.6896892,12514
4.626657,2.8237667,12525
5.015521,2.8200066,12536
5.2735615,2.8200066,12547
5.59484,2.8200066,12557
5.8575673,2.5660045,12567
6.0984144,2.2592843,12577
6.419544,1.8503238,12587
6.660392,1.5436035,12597
6.901239,1.2368833,12606
7.1420865,0.93016315,12616
7.1420865,0.93016315,12626
7.1420865,0.93016315,12636
