posx,posz,time
208.61215,104.997475,411037
208.26407,105.24208,411042
208.17796,105.82798,411047
208.18001,106.997635,411052
208.18,107.257355,411057
208.18,107.257355,411063
208.18,107.257355,411068
207.53003,107.257355,411073
206.58253,107.59148,411077
205.79327,108.0441,411081
205.37785,108.18981,411086
205.37785,108.18981,411135
205.37785,108.18981,411139
205.37785,108.18981,411144
204.72787,108.18981,411149
204.96721,108.334915,411153
205.02983,108.98186,411158
205.13,110.01697,411162
205.18,110.79306,411167
205.18,111.17554,411172
205.08167,111.81802,411176
204.96368,112.58901,411180
204.80637,113.61699,411185
204.73215,114.13164,411191
204.60225,115.03227,411196
204.50948,115.67559,411201
204.47978,116.19471,411206
204.43524,116.973404,411212
204.33109,117.21162,411217
204.18,117.70047,411222
204.18,118.47886,411226
204.18,118.7364,411231
204.17998,119.38164,411236
204.17998,119.58834,411240
204.17998,119.58834,411245
203.93077,120.18863,411250
203.75876,120.70755,411256
203.75876,120.70755,411312
203.75876,120.70755,411317
203.75876,120.70755,411322
203.75876,121.35752,411328
203.6162,121.117455,411333
203.16672,121.49364,411338
202.75287,121.99482,411343
202.50749,122.596695,411347
202.26212,123.19856,411351
202.261,123.84853,411357
202.26035,124.23851,411414
202.26035,124.23851,411419
202.26035,124.23851,411424
201.61037,124.23851,411429
201.98497,124.379074,411434
202.13007,125.01264,411439
202.17998,125.39204,411445
202.17998,125.59043,411450
202.63374,126.01724,411455
203.24489,126.501854,411460
203.34674,126.58262,411466
203.34674,126.58262,411472
203.986,126.70018,411477
204.5617,126.82296,411481
205.34007,126.82001,411486
205.46478,126.82001,411491
205.68123,126.78191,411496
206.28218,126.09862,411503
206.45387,125.90339,411509
206.00903,126.37729,411513
205.82896,126.56483,411518
205.82896,126.56483,411523
205.56018,126.82824,411527
204.78146,126.820015,411531
204.13512,126.79043,411536
203.74767,126.74606,411541
203.11418,126.600655,411547
202.48068,126.455246,411552
201.88286,126.20016,411557
201.52417,126.04711,411563
201.02815,125.627075,411568
200.79703,125.354485,411573
200.33313,125.17999,411578
199.94443,125.17999,411583
199.42448,125.18,411587
198.51462,125.17999,411592
197.73483,125.18,411597
196.82527,125.18,411602
196.04744,125.18,411607
195.2995,124.9587,411612
194.80087,124.81123,411617
194.1898,124.58976,411622
193.45653,124.32399,411627
193.45653,124.32399,411632
193.09119,124.187546,411637
192.23875,123.86917,411643
191.59978,123.988235,411648
191.2164,124.05968,411653
190.73979,123.97717,411657
190.73979,123.97717,411662
190.73979,123.97717,411668
190.73979,123.97717,411672
190.73979,123.97717,411734
190.73979,123.97717,411740
191.25977,123.97717,411746
191.63953,124.207924,411751
191.85295,124.59508,411757
191.94228,124.974686,411762
191.94228,124.974686,411768
191.94228,124.974686,411774
191.94228,124.974686,411781
191.85838,124.72861,411786
191.82005,124.415405,411790
191.42038,124.17872,411796
190.96692,123.989815,411800
190.09956,123.97998,411805
189.5089,123.97998,411809
189.28595,123.98455,411814
189.02962,124.23605,411818
189.07097,124.14147,411823
188.62617,123.88341,411828
188.4148,123.82005,411834
188.1696,123.42779,411839
188.16504,123.16784,411844
188.16504,123.16784,411849
188.16504,123.16784,411855
187.51508,123.16784,411861
187.08516,123.68628,411865
186.97244,124.71978,411869
186.90623,125.23553,411875
186.6265,125.82221,411880
186.2908,126.52624,411884
186.06702,126.99559,411889
185.75607,127.56635,411894
185.50732,128.02296,411898
185.50732,128.02296,411958
185.50732,128.02296,411962
185.50732,128.02296,411967
186.1573,128.02296,411973
