posx,posz,time
4.6750956,29.702587,6694067
4.691825,30.092207,6694107
4.708554,30.481829,6694153
4.725283,30.87145,6694198
4.7420125,31.261072,6694242
4.8200955,31.643156,6694285
4.898179,32.025238,6694326
4.976262,32.407322,6694373
5.0543456,32.789406,6694419
5.1324286,33.17149,6694462
5.17996,33.520855,6694507
5.1877346,33.625156,6695192
5.1877346,33.625156,6695242
5.1877346,33.625156,6695294
5.1877346,34.015137,6695343
5.575991,33.978504,6695389
5.964247,33.941875,6695436
6.352504,33.905243,6695480
6.74076,33.868614,6695522
7.1290164,33.83198,6695556
7.387847,33.820007,6695592
7.647821,33.82,6695628
7.929701,33.94187,6695673
8.24658,34.02001,6695717
8.635133,34.020008,6695764
9.023564,34.020008,6695809
9.411479,34.020008,6695846
9.798927,34.006653,6695883
10.18557,33.955734,6695929
10.572211,33.904816,6695977
10.958854,33.853897,6696025
11.216155,33.820015,6696072
11.216155,33.820015,6696119
11.216155,33.820015,6696162
11.606135,33.820015,6696199
11.561046,34.20738,6696236
11.786028,34.436436,6696279
12.145049,34.588703,6696327
12.623077,34.793304,6696373
12.981599,34.946754,6696418
13.34012,35.100204,6696463
13.666545,35.20782,6696503
13.826448,35.430935,6696549
13.822975,35.8209,6696594
13.820001,36.210865,6696639
13.820001,36.600826,6696685
13.820001,36.990776,6696733
13.820001,37.510677,6696778
13.820003,37.900513,6696825
13.820003,38.160206,6696873
13.820003,38.160206,6696924
13.820003,38.160206,6697387
13.820003,38.550186,6697436
13.82,38.940163,6697478
13.820001,39.33013,6697523
13.820001,39.720104,6697569
13.820001,40.240055,6697614
13.82,40.630013,6697657
13.820002,41.92954,6710884
13.820002,41.92954,6710933
13.820002,41.92954,6711404
13.820002,42.31952,6711451
13.820001,42.709496,6711497
13.820001,43.09947,6711541
13.820001,43.489437,6711582
13.820001,44.00939,6711618
13.820001,44.39935,6711651
13.820001,44.7893,6711686
13.820001,45.30918,6711722
13.820001,45.698956,6711754
13.924082,46.07479,6711790
14.028163,46.450626,6711830
14.132244,46.826458,6711871
14.201631,47.077015,6711913
14.332829,47.444267,6711957
14.464027,47.811516,6712002
14.638958,48.30118,6712046
14.65557,48.690807,6712092
14.672183,49.080433,6712137
14.688796,49.47006,6712182
14.705409,49.859684,6712224
14.722022,50.249313,6712262
14.738635,50.63894,6712304
14.74971,50.89869,6712348
14.819857,51.28231,6712392
14.890003,51.665928,6712437
14.960151,52.04955,6712481
15.030297,52.43317,6712523
15.100444,52.816788,6712563
15.17059,53.20041,6712606
15.179968,53.556686,6712652
15.179968,53.556686,6712700
15.279497,53.74684,6712744
15.632837,53.853577,6712785
16.017038,53.92046,6712829
16.401075,53.988277,6712873
16.91313,54.07869,6712917
17.297169,54.146496,6712960
17.68121,54.214306,6713006
18.071138,54.220673,6713051
18.461067,54.227036,6713090
18.850996,54.233402,6713127
19.240925,54.23977,6713172
19.630852,54.246136,6713216
20.02078,54.252502,6713257
20.39515,54.36174,6713300
20.769518,54.470978,6713341
21.143887,54.58022,6713376
21.518253,54.689457,6713414
21.761694,54.78073,6713458
22.126852,54.917637,6713500
22.613731,55.10018,6713539
23.003439,55.11478,6713578
23.393145,55.12938,6713623
23.782852,55.14398,6713670
24.17256,55.158577,6713715
24.562267,55.173176,6713755
24.951965,55.179996,6713792
25.47137,55.179996,6713822
25.860575,55.179996,6713865
26.27697,55.03377,6714291
25.915434,54.88756,6714333
26.279238,55.028034,6714378
26.643042,55.168503,6714419
27.032923,55.177254,6714466
27.552748,55.18,6714509
27.942585,55.179996,6714555
28.332378,55.179996,6714602
28.722107,55.179996,6714648
29.111727,55.179996,6714694
29.501127,55.179996,6714738
29.89006,55.179993,6714785
30.277346,55.179993,6714833
30.667248,55.179996,6714879
31.057135,55.18,6714926
31.446999,55.179996,6714972
31.83682,55.18,6715018
32.226597,55.18,6715064
32.746178,55.18,6715105
33.13571,55.179996,6715150
33.524937,55.179996,6715192
33.91334,55.179996,6715235
34.29815,55.179996,6715278
34.688046,55.18,6715318
35.077923,55.179996,6715364
35.467773,55.179996,6715409
35.857586,55.18,6715451
36.24734,55.179996,6715494
36.637012,55.179996,6715539
37.02652,55.179996,6715577
37.41568,55.179996,6715618
37.803883,55.179996,6715663
38.18737,55.179996,6715707
38.577263,55.179996,6715752
38.967136,55.179996,6715795
39.356983,55.18,6715842
39.74679,55.18,6715890
40.13654,55.18,6715935
40.526196,55.18,6715979
40.915672,55.18,6716026
41.30476,55.18,6716073
41.69273,55.18,6716118
41.949043,55.1799,6716162
42.33894,55.179996,6716205
42.728817,55.179996,6716250
43.118668,55.179996,6716295
43.508484,55.179996,6716339
43.898247,55.179996,6716386
44.287926,55.179996,6716433
44.67745,55.179996,6716478
45.066647,55.179993,6716525
45.454967,55.179993,6716572
45.839268,55.179993,6716613
46.22916,55.18,6716658
46.619034,55.179996,6716701
47.008873,55.18,6716747
47.398674,55.179996,6716794
47.918312,55.18,6716838
48.30793,55.18,6716883
49.727592,55.17999,6725887
49.727592,55.17999,6725930
49.727592,55.17999,6726353
49.98758,55.17999,6726397
51.027527,55.17999,6735088
51.027527,55.17999,6735140
50.638893,55.179993,6735329
50.252804,55.179993,6735371
50.64267,55.179996,6735414
51.0325,55.179996,6735455
51.422276,55.179996,6735501
51.94186,55.179996,6735545
52.331398,55.179996,6735589
52.720627,55.179996,6735633
53.109047,55.179996,6735676
53.49395,55.179996,6735719
